x5,y5,z5
-25.55564704209895,30.20391497905582,-6.177855283045771
-24.06282535569368,29.169679589693924,-6.306920638965907
-24.38073629351837,29.82219997266185,-6.186164498660718
-24.48473288638793,29.28914858059389,-8.35280946413965
-24.610405196073216,29.58390909268586,-7.175959460322876
-24.69549807684269,29.560749300778014,-7.042129867270687
-24.540254137069173,28.950213145498537,-8.987290610849625
-24.275384536509478,28.300353850164942,-7.461658006521523
-24.14967041607191,28.37815263758159,-8.630341149606858
-23.87460073935081,28.84328129246281,-8.766515025617679
-24.0228267353486,29.269570870111004,-9.452396672596535
-23.35655293118166,28.34498179608746,-11.322600348621402
-23.326322199106468,26.777411900217537,-10.935709548873696
-23.648177999548945,27.19769051095726,-11.354359479952674
-23.25678655153856,26.180937477832654,-10.67957872873006
-23.725403308459743,26.185357441922065,-11.589393177366402
-22.433847818768097,25.788895109377748,-10.61128132880015
-23.08363553260889,25.61091238290676,-12.18733687937748
-22.61515879784621,24.857268274142477,-11.033904213515347
-22.039118856579314,24.747425855579355,-12.22212918098002
-22.66967598334675,24.695312170599426,-13.023560569292776
-22.35025099146904,24.582570733752743,-13.526995357221754
-21.500542156337257,24.0577548671721,-14.791006584496609
-21.56395631906924,23.94194242097993,-14.100596902116433
-22.13275086351975,23.110283151817114,-14.061134690944064
-22.21619110120376,22.81078918756377,-14.064339160205655
-22.16421493508592,22.375028318304032,-15.629428111616717
-21.35222251336615,21.873556017110054,-15.596300603148626
-21.757166846421725,20.03678382337529,-16.756126822043807
-21.86142800863412,20.361816663328675,-15.411019885487017
-21.06035571605382,19.25969262891144,-16.442872424424632
-21.03987814107345,19.647692771431345,-16.12614437126448
-21.055259633208752,18.914319056949857,-16.980816909388192
-20.45817108361997,18.086314320716447,-16.16408282846067
-20.886880724491668,17.40832770055852,-16.6371310643206
-20.63459323240291,15.926359293602813,-17.658901155098533
-20.15859411492813,16.073949190883095,-17.547076952504064
-20.00673332887964,15.75806836388074,-18.044388378787666
-20.44842140158589,14.448145820352549,-19.361970041712027
-19.592892618730367,13.693471989209986,-18.406318844654677
-19.613214659921464,12.667689250371192,-19.28009741034606
-19.390957597984475,12.783119417225892,-19.487313519059263
-19.288956892949216,11.709962358977627,-19.97353994613308
-19.541698435352817,11.775325156338011,-18.707262426837957
-19.526625330078552,10.307613812087835,-20.40319732588201
-19.46702035433862,9.910625569477848,-21.17369927188805
-18.43087978224816,9.168917629774956,-19.84231064957537
-18.76526367502913,8.111206978414678,-22.20841587896452
-18.714277378593387,8.319099270580832,-20.309249160444697
-18.40191711388471,6.585127757579389,-21.874786460233103
-18.35578858312484,6.148663290194139,-22.49896035740688
-18.37529430878697,5.641872014361092,-22.32137170026045
-17.906359130853946,5.329224958955027,-23.1164476431399
-17.898968172758103,3.9262840930429417,-22.5423210655738
-17.52958532858572,3.015981114378929,-22.26236594546784
-17.261689506808267,2.82017022057467,-23.478132587368822
-17.6323350615753,0.5052806918665413,-24.192596148142325
-17.29070555334439,0.9923182753751796,-23.99182475537814
-16.894143045956184,0.9799749539306006,-22.38304072691377
-16.995738633295897,-1.3514516103449592,-25.02124064356244
-16.990816336027187,-0.7549316997402744,-23.773788722260107
-17.19782710884919,-1.7610359171549468,-25.218157261966397
-16.723079080562606,-2.7226915573908723,-25.002773328735945
-16.158331110687847,-2.730920906246694,-24.54168329009613
-16.495836414343003,-4.195583993885293,-25.302582141894646
-15.672891481866364,-5.089300146518997,-27.112994294115893
-15.792510130551891,-5.177316412528979,-24.75060768945308
-15.278450485122548,-5.999877302302617,-27.180313222752154
-15.716619916481797,-7.833373992722856,-26.519806715124552
-15.861047271136345,-8.61298566360048,-26.121966101772944
-15.596354676951275,-8.254774393375957,-27.05790764681872
-15.17466677407486,-8.55241207274049,-25.89185154439534
-14.941036054911947,-10.02785802585464,-27.57952440019059
-14.611362010722914,-10.587720535414912,-28.02643900361517
-14.038164653722522,-11.735751149003432,-27.023885119358116
-14.45823342377476,-12.702187916136753,-26.710207658884755
-14.23245678881024,-12.85939947620605,-28.649320581269464
-14.180945363473164,-13.3436987629992,-25.815757370254158
-14.02655510338499,-13.546212507280568,-28.295106741390413
-14.2756682468012,-14.764878211514816,-27.56786726626739
-13.737210309423787,-15.479188383667266,-28.379404592086196
-13.400465594508743,-16.78715506254678,-29.22234625307551
-13.504003311680684,-16.193767672605976,-28.12468523720803
-12.707539943462546,-18.139868477130108,-28.00830939761107
-12.721894046053857,-17.56824997218592,-28.6782635467702
-12.636677026855873,-18.6149521693444,-29.04245648383814
-12.677487631375865,-19.30421988803651,-29.78105864410272
-12.35996716069722,-20.3660478061216,-28.21079245482449
-12.30996016973628,-19.86570412137079,-28.560212591378374
-12.084603892371398,-20.28796086107449,-29.759661881325687
-11.766462927745684,-21.64920838125624,-30.04923018075517
-12.083051672024276,-22.39385954095117,-30.02211423465821
-11.4639780194803,-22.04929607092138,-29.240322822683144
-11.629087101987238,-22.341084580323752,-29.30259539556937
-11.47303189493256,-23.74907239903531,-28.996736490179128
-10.8441526325236,-24.40342771646835,-30.89223116371127
-10.689327893630082,-23.327205989150038,-29.79984647989425
-10.682750407868625,-25.38596702700396,-29.1807122638808
-11.136226125531715,-24.8554003277331,-30.159678680802028
-10.639999261193772,-25.62253459388027,-29.434686983846994
-10.079029106790337,-25.55445348975869,-29.62659257988396
-10.517900699537286,-26.098954486194,-30.78099841541336
-10.304173599531069,-26.32254665315624,-29.84624042483967
-9.562066930408132,-27.088643091487352,-29.107614152132005
-9.469153536356854,-27.65155143636079,-30.6392749174334
-9.16699745005796,-28.239616672760185,-29.45004038806314
-9.268361001219755,-27.601066494068125,-30.52742115414777
-9.042809772075408,-27.944309913533736,-30.061998819154923
-8.669125866979302,-28.449953078093564,-30.27295550252997
-8.230195612724986,-28.96612360432001,-29.20916060697491
-8.298156008508697,-28.67728262241868,-30.02182764973988
-7.873707922322868,-29.324083553460117,-29.8338521025362
-8.08760330203681,-28.533939622952605,-29.57741559068384
-7.98189332444338,-29.29906095475679,-30.49321096483724
-7.602743485735834,-29.596813278115704,-30.125943189235898
-7.5015473926570175,-29.605856748452336,-28.83248449956452
-6.823645841477887,-29.46786388997165,-29.18505649726681
-7.126775288109108,-30.735314433149984,-28.542894242331197
-6.392519913400077,-29.035296171077867,-30.62462347175629
-6.675456285014543,-29.606194909052785,-28.70488051285061
-7.039388095190056,-29.94952186240609,-29.395014239108768
-6.323606108425633,-28.831440902932485,-28.98498946474148
-6.096074117703297,-29.494633444240726,-29.46408406491251
-6.135964698296666,-30.248158590730718,-29.0508381331632
-5.627218940471746,-29.39928760127533,-29.29794681854944
-5.090844699503538,-29.28946072735528,-29.14506813341741
-4.913702415545045,-29.542220666544445,-30.120901945926104
-5.090786078883554,-29.30846977312402,-29.36766956561556
-5.031472292529084,-30.406477143016097,-28.83640636866386
-4.609936747275672,-30.364946200077043,-29.467741497320684
-4.711678591445484,-29.56012263274676,-27.668786338545416
-4.6437576402718905,-29.226713800567317,-28.637978621175076
-3.838035161694286,-27.977574106324603,-29.5231216257538
-4.3225944939728285,-29.107063480035357,-29.686984674258404
-4.166148912249793,-29.001881994474736,-27.972812705101926
-3.9744755666224574,-28.783448304535007,-27.91043746398837
-3.237808699513597,-27.35018910728036,-27.890150028192497
-3.475622393954961,-27.59809793726586,-26.35963029442834
-2.998152914664172,-27.452458789762243,-28.31366294015886
-2.7481617246043606,-27.2669706490054,-27.442657087797453
-3.2401740424867165,-26.71902986330993,-26.582889761773767
-2.8364122372561584,-26.38163286915743,-27.32163962624145
-2.707910581781904,-25.39632035375072,-27.839527422146915
-2.254335355537724,-25.09873954467836,-26.911786876066365
-2.0307536233450247,-24.375163457660705,-27.27457874251536
-2.03958992441468,-24.342360041647595,-26.633272883903896
-1.5735641968399792,-24.18074933593064,-27.26382481703034
-0.9448698765302416,-23.76315405635965,-27.03807608670322
-1.5004378902966136,-23.597057804222604,-24.994442829715418
-1.1929904373307374,-23.22266256253228,-27.694928463534573
-1.0120781326646089,-22.3208400799378,-24.86763812165995
-0.938104799244083,-21.53115388139561,-25.824912590358466
-0.6284062794387008,-21.834656831367205,-25.85802861249049
-0.3997428402166202,-21.18261176899148,-25.89990123788085
0.0693374649961351,-20.342264655537928,-25.635259429147467
0.1778757207179702,-19.450703813594775,-25.00791927828905
0.0686703274472122,-19.37738275889299,-25.092012994809743
0.425249645297671,-18.484246313850967,-25.404682312074016
0.3276377441250765,-17.377828507033705,-23.44816587581516
0.2394684858169731,-17.55334627562211,-24.03940959351761
1.1443648171180067,-15.83019932395661,-24.16619530955762
1.3269196269569314,-15.153990108082628,-23.97139628453858
0.9251312954561824,-15.74781434504355,-22.82263376616435
2.0599931974325485,-14.484303441172722,-23.992754362560103
1.7654070546619192,-12.831065419101648,-23.060710325642432
2.321249583856289,-13.334608029030464,-23.03191509358448
2.0995161127253974,-12.310545085558717,-22.034530885966188
2.176896412591012,-11.588044631722248,-22.075115328753256
2.0295092278002214,-9.976673743779088,-22.91939551573493
2.8837291152835385,-10.328833844604056,-22.617907512018935
2.7666844452051254,-9.218451385740591,-21.91578590837491
3.7178570398492665,-9.1044345085742,-21.42554077334718
3.334321930783929,-8.278873731256345,-20.598745687173267
3.590193729008514,-7.836749024031606,-20.827938397306323
3.9147487630475486,-6.234086733142515,-20.676326401963596
4.039092045741715,-6.757771989878252,-20.342838328029792
3.9379784840390952,-5.209090904359461,-19.973114398031388
4.204977306794352,-4.636920006418228,-18.97472786330849
3.9259437630661234,-3.546306964639909,-20.31066253272905
4.262606554949934,-2.9796021131714334,-18.673181817687777
4.554876042552474,-1.8592145994262952,-19.02758009447318
4.777041657121434,-2.0704644264332823,-18.377728574355118
5.215595463809786,-0.2799223341571312,-18.72461221582549
5.450389869756728,-0.5078594037954172,-18.847137434087813
5.391656897619578,0.846724604073319,-17.697166283854077
5.200553967914047,1.745638170750044,-17.274942695772562
5.4732186693725655,1.555980998665467,-17.754864774906327
6.300476427920511,3.343262908531084,-16.4897024472781
6.749877489726467,3.409934373173823,-16.60103116429878
6.199237060458612,4.080555318880458,-16.21411753116708
6.728206480525991,5.451910535401014,-15.383823213218871
7.000148120574649,5.191172708666553,-15.275446451663347
6.832429898346491,6.178992236615478,-15.521420660968118
7.0004161620961,7.275982644773695,-14.401743568675718
8.076883412459601,7.834349280159693,-13.784250233438986
7.292247878321183,8.368250757250593,-13.86510488420288
8.165338872235711,10.113610078571591,-12.576190055568846
7.980372049909113,9.555176603355456,-13.901901497210735
7.90908070340624,10.769254031748186,-13.182759833851234
8.217112714269033,11.936685413041896,-12.76664994241728
9.01273891127103,12.548522138361577,-11.655095797886345
7.991357772612558,13.081237915732538,-11.080335050420414
8.47240933733222,13.934699262233735,-12.585693992352692
9.104289405712253,14.77843762499584,-11.158839584644006
8.812700460251804,14.755291626081998,-10.959333016126113
9.464466258635303,15.468538320059835,-9.65420526584938
9.500679598989793,16.107684880819818,-8.663594317632489
9.83284552787696,16.59688393450823,-9.703459827633152
9.185448912327216,18.751200486869184,-10.50245646390958
9.950929041291383,17.25777238180323,-8.948946914680329
9.935452291099269,18.437998533998105,-9.527858336080405
10.702312305430146,18.67238727830464,-7.868636281294162
10.56182211217662,19.4371045531164,-7.305848216060517
10.710199542870749,20.688728508954124,-7.92895612571593
11.033409779332104,21.411848035247417,-7.925839296756168
10.880448273526598,21.81674721327502,-6.539645812377127
11.05133516031368,22.316999640749817,-7.039896702752539
11.177493746407684,22.78925546444297,-5.913348405444445
12.015477947712732,22.12709815061229,-6.301694620725515
12.388542654638291,23.871985331213885,-5.961551457452037
12.211571509393115,25.36338535099911,-3.369513627453136
11.786907801935,23.950103083640297,-5.253716146286736
11.980554652618473,24.89824544194409,-4.244925426412023
12.031364979068432,26.202900657293537,-3.824844673447466
12.325200480627192,25.14104323652944,-3.83233126279451
13.367349002041683,26.370320105389517,-3.193508344640669
12.949341672510862,26.05825230200498,-2.7566330936580656
13.39057400903176,27.41003379031426,-2.143360911529776
12.499116860268831,27.296362844057438,-2.452527498603023
14.096289938409832,26.89310630577361,-1.5809458237297296
13.502206889884269,27.80950693536476,-1.7734124730125458
14.08014962865869,28.76315704752209,-1.9289030361748645
13.73815333495805,28.21200333758944,0.0563329785413556
13.897362384174276,27.84346715467885,-1.0346045045943382
14.427917321664458,29.32873209161116,0.2524021233817378
14.376006658301508,28.241968312882648,0.0380165142106055
15.207989302846704,29.16096398447785,0.8214346061325488
14.6892459159556,29.84226607452805,1.5622478569899232
15.06671009010606,29.833416835581613,2.637096150912177
15.403984435808974,29.67315930661124,1.227984409273297
15.196326467732268,29.78642500107445,2.468631087945406
15.46374027712642,29.86713364927364,2.7091271068729768
15.80492325515301,31.001039617458183,3.06851052972776
15.183751783441233,29.804647951839502,2.3684184775023827
16.026303882912412,30.013631716049566,1.854010084988788
16.57065241713085,30.019413458512812,3.109667879170092
16.792652712756517,30.19494743774437,4.548653157012242
16.378285509035717,30.392316260191347,4.485374778002437
16.84555087527567,29.845896167249773,4.003317587947325
17.277166722148507,30.284131270642398,4.490803325623219
16.81029985468783,29.92988538598634,6.594712559770029
17.083237493380544,29.809645704401955,5.638720718172483
17.250679008064605,29.52680026147345,6.919041415289078
17.221935554512203,29.17333409320965,7.288587149129548
17.210671710457618,29.714105536922816,7.795067501527617
17.467937205882723,29.520126593034497,8.068044462391272
17.765640859135452,29.54923607499731,8.050504214209322
17.99671864432046,28.5854483848856,9.235914558661038
18.244189990621656,28.963560147887964,7.941195752752993
17.993656983809903,28.522552698715508,8.93433532179824
18.639267066603324,28.667346374105016,9.830931212001294
18.792809271703195,27.69692813276489,9.543644828475266
18.497434661994472,27.17565523586571,11.270582954376362
18.79172327314957,26.62652368634619,10.403355479157334
18.735256769142293,27.24730567653224,10.33660180623347
19.39298803321577,27.12549498407545,12.079849915831458
19.72058778662729,27.14332425172731,10.957902499969643
19.19412144490768,26.0544151755458,11.97448500677052
19.629670391492443,25.13586370640714,11.565954641653189
19.59055995289957,24.148196118472043,12.216611003534137
19.863322723234443,24.5735463548698,13.642217923821637
20.06693378219096,23.519605051285016,13.319200184268103
20.06191650880956,24.03257596888349,14.69895857751761
20.523895982387703,23.535378455490573,13.646959221210132
20.44059472486655,22.699292007674888,15.760373448116027
20.76000929884805,21.983184722480782,13.88974005890463
20.63495671364404,22.16865137130987,14.555563150660037
21.593824379412236,21.81264152015343,15.10051131289687
20.931511872481064,20.46403154692084,15.128398229532582
20.804132552792616,19.62690035183744,15.602015967592065
20.800669031770884,19.513074001439687,17.839378335572057
21.604893660254223,18.42532612498171,17.53093041779127
21.61756454297867,18.500445641010568,17.22073286463208
21.78446442686471,17.936864178970087,17.60210893303144
21.84376971087608,17.24168287143954,17.793546105719702
21.892069950211244,17.049860950170967,17.708319832853725
21.9699477627014,16.550878135228736,17.35117171863526
21.897970758798337,15.708741720317583,17.846404245453208
22.35941087099251,14.097898632171404,18.1131922738208
22.17192465799723,14.474321911325422,18.051513527060006
22.97097306330344,13.231271693346065,19.083737896740644
22.60048526631124,12.579585173616488,19.81141743325704
22.787508629262515,12.15671514303115,19.018276843550524
22.83512600040008,10.492849163665994,19.233310259926157
23.15226674315255,10.067485277405972,20.45167965464094
23.077610276211207,9.653245732247916,21.24676008619422
22.98062669182179,8.645631487296523,20.593080547757225
23.254672284925867,9.121989409795075,21.08933736929971
23.51863303709449,7.443340041514813,21.34957575949585
24.06166928105612,7.383980799433113,21.58866954707844
23.516963962026317,5.184930641171349,21.12874176156691
24.176389689541367,5.495544334100492,22.255223185304057
23.755989436481222,4.613661389380614,23.04036739058338
24.20241858929392,3.750972618657839,22.5407125357978
24.213796159581243,3.936766660932395,22.81347695672024
24.648014777428315,2.244189810863893,23.05991307119586
24.484607711890632,1.6000902636708387,23.455269828221198
25.13210578022965,1.816905199698392,24.14534600327047
24.38322986366039,0.6502687043440069,23.598861042025572
24.628751873204767,-0.7285458217425561,24.105002152089625
24.85139396133773,-1.4071277355657246,24.470712332237337
24.908711575324745,-1.559562641451916,25.25867625528617
25.04526872603694,-3.668639377839448,24.637064122975836
25.080430188583524,-2.845934666330733,24.21091201906577
25.31144425315723,-4.203539297891664,25.027308974743075
25.72123269119927,-4.563500606303841,25.582135980178748
25.82631540610201,-5.770244577652716,25.774724472758585
26.026006818890075,-6.635914099526177,26.542035972465055
25.41703766161677,-7.853682891869058,26.375506635374585
25.5473287018928,-7.7981482282558545,26.989434818200937
25.644685028318342,-7.677358626434565,26.708336371545144
25.729386851457075,-9.570710138141129,27.38623640048313
25.66840626121328,-10.450616820731176,27.589164416958933
26.3424334005986,-11.164179130633144,27.035166861856062
26.051152567707334,-11.314205700292645,27.097345299819505
26.69687858069387,-12.55712152718519,26.62212948877257
26.599468637741367,-13.523947223531415,27.963995345013352
26.5129512198109,-13.97609904298755,27.29302282252951
27.01763697024536,-14.93191891831157,27.51953375595581
26.768695179114797,-14.975709797310628,27.94014079835817
27.727571963830915,-15.44381080190923,27.93375307314076
26.445578802135795,-15.780359326221271,28.744526504668407
26.762956627587396,-17.127777899943492,28.456455687783365
26.97209054694348,-17.74381100688602,27.67616112686092
27.28151203475052,-19.18158452039807,28.426859706870733
26.96880075545597,-19.363699312440936,27.417559607052176
27.181402532685336,-20.02473314496235,28.576538973290244
26.896578280061437,-19.206939501424497,27.69920651811592
27.81906596002977,-21.381987703241983,28.982930732255827
27.62150503275248,-21.58181445213202,28.258182544282004
27.717251070898943,-21.762351869077573,28.160023013766104
27.66684199569674,-22.703097181383374,29.108023674320165
27.218647808407656,-22.80665608340696,29.446902603432594
27.75960904812618,-22.7258780417379,28.34429457531707
27.68064787237197,-23.434034800834024,27.9814246432128
27.639413926340723,-24.433750604294,29.91363395297183
28.061161128424693,-25.103759114944843,30.08237381630807
28.365859839557547,-25.32002758258576,29.344075392435972
28.154059719535308,-25.24316876317757,29.50107967095203
28.233483370421883,-25.360561933290317,30.58330839668212
28.60189697099327,-26.1729656435306,29.79313038013044
28.13980774631724,-26.1777532236854,30.381947610368872
28.113133553459896,-27.196095583440915,30.0285516294746
28.292292452309777,-27.77587125655283,30.11739648925364
28.6649803976466,-26.965524535391715,29.11718193178617
28.479840548049214,-27.048130605890687,30.004344326435596
28.152226669559138,-27.19273401328544,28.25960301984736
28.731204292103623,-28.23985883238888,29.907412128620575
28.706970899721345,-28.96520638989029,31.76449431419063
28.906666082958814,-28.29564505274717,30.26141629000772
28.26481058569233,-28.96177224648806,31.27840382173756
28.84573958364757,-28.53766211086558,29.41977327880233
28.95187741696977,-29.342616823664777,29.43165114863275
28.97765028649578,-29.58009878220213,29.78490317440948
29.140416905931545,-30.374628133542604,29.996750710602186
29.26243140545191,-29.7036166665932,28.523343557537192
29.154339729110397,-30.101609885392328,30.701303566800853
28.877690988967373,-29.512869516896195,28.94502803821353
29.066757633474342,-30.2925600275758,29.945252042996067
29.14070860936525,-30.30973583744772,29.930569912198624
29.650179705473885,-29.420009184054308,29.14308868221009
29.470268597856062,-29.726790823507447,30.071803492344884
29.910409201710326,-30.61984660018032,30.379352034606367
29.18887321464953,-29.501817200107013,30.5848539436299
29.333871898274975,-29.99809760362963,30.375340956356432
29.4975297188207,-29.976877229264723,28.80547209392853
30.09341061467469,-29.918744069895265,29.75991673059566
29.801012207754383,-29.422866622496077,29.19049438319499
29.763131381892467,-28.65223955464069,28.772772060491707
29.798418457275787,-28.881496728816213,28.65426609193562
29.752615420514903,-29.7787939867018,28.531503759048185
29.54606800944586,-27.84402414369632,29.98263300337285
29.312891460239104,-29.079892998708942,29.07165265731004
29.64538358556717,-29.106988522918748,29.068438684262816
29.376379994603376,-28.673331197447038,29.751629353665784
29.70854164983985,-27.1991195577678,28.704984471999666
29.64341467488073,-28.04515231856518,27.546656589547748
29.363792973978565,-27.29402057373628,28.17991132471004
29.95638773641487,-27.12483729194197,28.21492103479668
29.55304485977144,-26.4019768123638,27.06162001394861
29.562169352089363,-25.63231866527917,27.08758996840448
30.00893876548251,-25.58756450987597,28.1011391470886
29.74895557249141,-26.349510339182217,28.13423285412535
29.992614766111583,-24.26346604342517,26.96480650025613
30.29232375127298,-24.77665322016871,28.05687100072307
29.816082030305104,-23.93643577445219,27.06958769791329
30.04504263458235,-23.06837366861036,27.646487546275026
30.18243746864305,-23.41276880964308,26.115468588512915
29.50478456267452,-24.031154445511856,25.401607447620982
30.419006308779974,-22.04235175895796,26.51370963222192
29.89368476709351,-22.242109347017266,25.643346445793178
29.722856514582187,-21.18483612650496,25.58011440942048
29.74831198800245,-21.19458697405005,25.59917820703188
29.91096443326848,-20.62393827905577,26.974074015511917
29.67268979621947,-20.225837062698748,25.158176735581144
29.859827090511043,-20.170986963882484,25.612294958724096
30.084766398494494,-18.23710113850152,24.017777564751214
29.959141053990425,-18.363272892676815,24.60310755498331
29.729004551038777,-17.921517240324437,25.621428622856207
29.955262779877703,-18.15321812026712,24.793718986975648
29.87139648308801,-17.490531991108906,24.96671847853872
30.336733309879342,-16.041804156014784,23.24169486629268
30.02452362770569,-14.90537327637588,22.46273132837657
30.008999708105296,-14.693036368080971,23.2263694823175
30.02688558147142,-13.94719477104514,22.85274010881982
30.16872742085674,-12.3597181660925,23.966366541586595
29.772194169096856,-11.75497676060349,22.718497732432937
29.57150049248505,-11.893259449487966,21.7021428309277
30.14097667381449,-11.668591070990123,21.09747537073458
30.070544861867504,-11.510003263584878,21.114848930531817
30.07967156931825,-9.567125134634493,21.152789260928763
29.564485091962325,-9.022776512484638,21.45497647954788
29.856135736175546,-7.62135888613872,21.497435083613297
29.55244242560561,-7.6449847700683184,21.11792299346553
29.6082769425617,-7.863710304909397,21.315000640600427
29.93409074448053,-5.771790309231063,19.507512062092204
29.92647887487246,-5.446195881741684,20.91708190945113
29.41961929421369,-4.570998613402526,19.33916230605856
29.797824572537568,-3.9400722356032376,19.30023933279705
29.91597378786208,-2.5710917814069045,19.008153136157723
29.705966201635803,-2.0534605231916974,18.610084078197
29.456504150768616,-2.29747553204866,18.963473819444943
29.761218469959672,-0.737507296585552,18.300621745784603
29.744994028088225,0.6027463234351844,18.22969069900865
29.69143183935029,0.1269973605487298,16.979225166019376
29.78003827381716,1.1640325218486722,16.572289199206207
30.20580366660827,2.13592415379879,17.417009384197762
29.570020347103814,2.580170860719404,14.912550890635384
29.08142207148653,3.4186421188933034,16.818073189542126
29.43718813960184,4.543564546824868,15.68349337931043
28.96641275443151,4.619092355037564,15.887870197560911
29.23060750994857,5.569315168015527,15.970920954815783
29.314186785992263,7.09721752169497,14.788440972846296
28.983635364977797,7.488458948411106,14.859829244391545
29.569380188615728,8.483184789558404,14.734029161787662
28.84378793673991,8.540080568750293,13.43362005357532
28.70863145101155,9.552404641639397,15.179305809585497
28.679916022288207,10.72797630147681,14.871031944573708
28.665302046391183,10.766087324093984,13.402077115664234
28.874259918717144,12.058447542970884,13.52123384137892
28.49913805630859,12.824111607677487,12.74326373493641
28.547281834950297,13.4309247335818,12.82201757085541
28.531913902930143,12.553994775622634,11.3437996459436
28.584637547200806,14.392926074993609,12.245846972369511
28.9646804252837,14.5456067621726,11.921151746665666
28.849311372502413,15.590683210032834,11.601775793881531
28.196716069849856,17.15538100110903,10.769412732816962
28.61867103130256,16.9357099597316,10.523120226567732
28.015588162603496,17.529215586707746,8.306110046862555
27.605964980414218,17.70380431675456,8.277638884022496
28.108274909580285,19.41447402701383,9.54442545033969
28.09747789350399,19.58613717091784,10.109233980421765
27.8829764781314,19.50882238051253,8.545697044208984
27.85023329640248,21.79836209636932,7.092940535538205
28.018833448594872,20.961221574362376,8.164831864211799
27.84434259592627,21.410859534629047,6.5758240411899695
27.871586198583987,22.352955896482158,7.311455490739362
27.422059971701287,22.635094004057805,6.826133119493976
27.697804095936743,23.48372691784914,4.421036254788682
27.404886253514235,23.056965574331503,5.148901581730914
26.868997443692567,24.08963350021965,5.639517220430245
27.311749001751792,24.846196983314776,5.54198140131307
27.520259086028844,25.12771097713605,4.156981942170464
27.550942080246287,24.187282077951345,4.3532173375162255
27.417004114250805,24.769669603773615,3.555125809915039
27.03436508341693,26.06744922724416,4.774450350092569
26.976489303068067,26.146639675329816,4.162107320146262
27.063943729331022,26.33195485865576,1.8600471238009129
27.299261685696774,26.72967716635737,2.769091971887609
26.1125754239172,27.15031409682446,1.9158469073305275
27.05330359728997,27.64429887557172,2.788296149201804
26.881571510429804,28.44149358586565,0.6815313697321201
26.54996511148617,28.138539283915154,1.477103873799356
26.493809621272355,27.549574219108727,0.8025417177736414
26.34713387725749,28.115664211544352,-0.1062952527337827
26.14624945603423,28.95005861489872,-0.1319561322452895
26.22687574360944,30.180561333827683,-0.6724091654371199
26.382097120475773,29.131618992686377,-0.7666072318001762
25.939369534319976,29.171001308357635,-2.34358893372082
26.022432825216526,29.923874674578,-1.7052663477270815
25.78069708328361,30.21977592153331,-2.2745039939435854
26.108683988418623,30.0743822023306,-1.8129862334360207
25.38263392098927,28.629082869224224,-3.2730085110073666
25.267852899509933,30.73332609281728,-3.64842734932261
25.51551643654374,29.969535436608087,-2.815708865500364
25.486114006226547,29.79735011427761,-4.51261455579975
25.52976125908668,30.82579896145793,-3.7239256520757817
24.84003715270428,30.393506150194675,-4.979794132057869
25.207067871922312,29.87957174605374,-4.068159531774217
24.67925639670305,29.803101854132414,-5.277539306545122
24.55676077799814,30.13491143981788,-6.181778831536649
24.96303339608524,30.106419125146225,-6.678011473072485
24.42460649363188,29.438723735791186,-6.476820947334694
24.48995795448923,29.49536545646005,-7.328610157260317
24.46701960537541,29.555212796864208,-7.218860195099494
24.052736650431395,29.84770543648821,-7.04808828737265
23.65394449775279,29.19758064217098,-7.936167663488127
24.240118885057942,29.00579325256678,-9.017127265839424
23.74763715468179,29.10184974487282,-8.316826102220906
23.843825120369285,28.41807120601812,-9.541690626827815
23.53858525051161,28.74318023380196,-7.969151413466368
23.425150321745157,27.69467800744573,-9.722738744007062
23.481885711978112,28.579503518021166,-10.581428292223894
23.357099717749357,27.36767278612594,-11.50998457865518
23.485875291839932,26.564725632694262,-10.883171871193802
23.00412849027853,26.986795118790905,-11.948275131209112
22.673943257721664,26.069549089320763,-12.173448174627971
22.503837123273065,25.62992108428549,-11.828560435204894
22.981276267488425,24.700135479458872,-13.229097178678805
22.361418721659103,25.9636631238981,-13.748965148433555
21.77099113074649,24.66207435905116,-12.801968540049662
22.30382574472366,24.318337196419925,-13.74593201151882
21.348929873210984,23.224159676330014,-12.955054396684936
22.179330518075915,22.93993864170835,-14.06269829550238
22.27950713322507,22.892925545276334,-14.433128957013052
21.98351140216537,22.50946234403681,-15.124824923054614
22.042123987596337,21.906291034282845,-15.171376284025458
21.112078414685534,20.523403263032723,-15.90210085082161
20.965772682606804,20.113298594367425,-15.210174237338109
21.508225745505925,20.1327231213235,-15.636550349455568
21.616395836033576,18.67673891785003,-15.847218240534025
21.089981020444323,18.57632357607714,-17.371020173440005
20.916652594201857,18.434785928214744,-17.027104925067743
21.02265892112256,17.39738579148833,-17.390074730019347
20.338857428549197,17.464956314288795,-17.54231580460184
20.779704245593248,16.488110318666298,-17.627022163594994
20.300585876317093,15.92947301813724,-19.244175216695947
19.465838131634552,16.401518531352963,-19.082418694472985
19.82959351409217,14.591126527056204,-18.083253395789296
19.740689996725163,14.511385362392486,-18.63670220291508
19.803250675175484,13.123140512633832,-19.388666334517847
20.245865590741477,13.57197538642407,-19.012775869703635
19.682045727902302,11.71784353805806,-20.4263404470434
19.401744735299918,12.11511712528382,-19.86252910675928
18.911851034015804,10.768821079588584,-20.888943124534173
18.931466885891982,8.827058127485072,-20.95539338199965
19.17769563923489,9.266669118751995,-21.15592728637999
18.647697370759225,8.510833927162796,-21.92019548751607
19.229187928919323,7.63385710790345,-21.018704173042263
18.569666897998907,7.479912235309399,-21.356504458785786
