time,imu_x,imu_y,imu_z,imu_w,mocap_x,mocap_y,mocap_z,mocap_w
2023-07-21 15:10:44.950912,-0.51971435546875,-0.5269775390625,0.23992919921875,0.628173828125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:44.963296,-0.518310546875,-0.53314208984375,0.235595703125,0.62579345703125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:44.970933,-0.517333984375,-0.53900146484375,0.23077392578125,0.62335205078125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:44.980117,-0.51666259765625,-0.5447998046875,0.22509765625,0.6209716796875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:44.990913,-0.5159912109375,-0.55047607421875,0.218505859375,0.618896484375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.001560,-0.515380859375,-0.5555419921875,0.21160888671875,0.6171875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.012116,-0.51495361328125,-0.56036376953125,0.20379638671875,0.6158447265625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.020430,-0.514404296875,-0.5643310546875,0.19573974609375,0.615234375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.030063,-0.51385498046875,-0.568115234375,0.1864013671875,0.61517333984375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.041044,-0.51336669921875,-0.57147216796875,0.17657470703125,0.6153564453125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.051136,-0.5130615234375,-0.57427978515625,0.16650390625,0.6158447265625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.060000,-0.51287841796875,-0.5765380859375,0.15673828125,0.616455078125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.070081,-0.51275634765625,-0.5782470703125,0.146728515625,0.61737060546875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.082672,-0.5126953125,-0.5791015625,0.1370849609375,0.61883544921875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.089895,-0.51263427734375,-0.5789794921875,0.12713623046875,0.62115478515625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.100238,-0.512451171875,-0.57781982421875,0.11669921875,0.6243896484375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.110094,-0.51202392578125,-0.57586669921875,0.106201171875,0.62841796875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.120701,-0.51129150390625,-0.5728759765625,0.0946044921875,0.63360595703125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.131349,-0.51019287109375,-0.56866455078125,0.0816650390625,0.6400146484375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.140396,-0.5089111328125,-0.56414794921875,0.06927490234375,0.646484375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.150189,-0.50701904296875,-0.55859375,0.05523681640625,0.654052734375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.160526,-0.504638671875,-0.552490234375,0.0399169921875,0.66217041015625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.170297,-0.50213623046875,-0.547119140625,0.02557373046875,0.66925048828125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.181756,-0.4993896484375,-0.5421142578125,0.0108642578125,0.67572021484375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.190262,-0.49658203125,-0.537353515625,-0.00421142578125,0.681640625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.200826,-0.4937744140625,-0.53265380859375,-0.01995849609375,0.68707275390625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.210167,-0.49127197265625,-0.52850341796875,-0.034423828125,0.6915283203125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.220582,-0.48834228515625,-0.52386474609375,-0.0501708984375,0.69610595703125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.230713,-0.4853515625,-0.51885986328125,-0.06634521484375,0.7005615234375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.240645,-0.482421875,-0.5133056640625,-0.08282470703125,0.7049560546875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.249887,-0.4796142578125,-0.50714111328125,-0.09954833984375,0.7091064453125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.263011,-0.47711181640625,-0.50067138671875,-0.11590576171875,0.712890625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.270742,-0.47491455078125,-0.4937744140625,-0.13226318359375,0.71630859375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.281086,-0.472900390625,-0.48602294921875,-0.14971923828125,0.71954345703125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.291359,-0.47125244140625,-0.47833251953125,-0.16583251953125,0.72222900390625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.301167,-0.46954345703125,-0.4698486328125,-0.1820068359375,0.72503662109375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.311245,-0.46783447265625,-0.46087646484375,-0.19744873046875,0.72784423828125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.320802,-0.4656982421875,-0.4498291015625,-0.21490478515625,0.731201171875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.329705,-0.46331787109375,-0.43896484375,-0.23077392578125,0.734375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.342797,-0.46051025390625,-0.42706298828125,-0.2474365234375,0.73773193359375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.350240,-0.45733642578125,-0.41455078125,-0.264404296875,0.74102783203125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.360291,-0.45367431640625,-0.40118408203125,-0.28179931640625,0.74420166015625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.370105,-0.44989013671875,-0.38763427734375,-0.29876708984375,0.7470703125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.380114,-0.44610595703125,-0.3739013671875,-0.3153076171875,0.74951171875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.390707,-0.4422607421875,-0.3594970703125,-0.331787109375,0.751708984375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.401071,-0.4383544921875,-0.34442138671875,-0.34796142578125,0.75372314453125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.410738,-0.43438720703125,-0.32794189453125,-0.36431884765625,0.75567626953125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.422791,-0.43060302734375,-0.3115234375,-0.379638671875,0.7572021484375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.430544,-0.42633056640625,-0.29180908203125,-0.3970947265625,0.758544921875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.440161,-0.422607421875,-0.272705078125,-0.41326904296875,0.75909423828125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.450981,-0.41925048828125,-0.25244140625,-0.4295654296875,0.7589111328125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.463176,-0.41644287109375,-0.23309326171875,-0.44451904296875,0.758056640625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.469512,-0.41357421875,-0.2119140625,-0.46051025390625,0.75628662109375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.479451,-0.41070556640625,-0.19036865234375,-0.47650146484375,0.753662109375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.490010,-0.40771484375,-0.16888427734375,-0.4923095703125,0.750244140625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.503038,-0.404296875,-0.1470947265625,-0.5081787109375,0.74609375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.510493,-0.4005126953125,-0.125244140625,-0.524169921875,0.74102783203125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.520177,-0.396484375,-0.10467529296875,-0.5390625,0.7357177734375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.529953,-0.3922119140625,-0.0848388671875,-0.5533447265625,0.72991943359375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.543125,-0.3880615234375,-0.067138671875,-0.56597900390625,0.7242431640625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.549930,-0.38299560546875,-0.0491943359375,-0.578857421875,0.71820068359375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.559918,-0.3763427734375,-0.03070068359375,-0.59222412109375,0.71185302734375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.570937,-0.36810302734375,-0.01263427734375,-0.605712890625,0.705322265625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.582253,-0.35870361328125,0.00457763671875,-0.6192626953125,0.698486328125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.591310,-0.34710693359375,0.02313232421875,-0.63458251953125,0.69012451171875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.599361,-0.335693359375,0.0400390625,-0.64898681640625,0.6815185546875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.609614,-0.3243408203125,0.05706787109375,-0.6632080078125,0.67205810546875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.621554,-0.31396484375,0.07366943359375,-0.6761474609375,0.66241455078125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.631332,-0.30438232421875,0.09051513671875,-0.6878662109375,0.65264892578125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.640865,-0.29583740234375,0.10711669921875,-0.6978759765625,0.6434326171875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.649658,-0.2877197265625,0.12420654296875,-0.70648193359375,0.6346435546875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.659242,-0.2796630859375,0.14208984375,-0.71356201171875,0.62646484375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.670166,-0.2716064453125,0.1605224609375,-0.71905517578125,0.61920166015625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.681312,-0.26416015625,0.17822265625,-0.72283935546875,0.6131591796875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.690886,-0.2567138671875,0.19708251953125,-0.72552490234375,0.60736083984375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.699497,-0.24957275390625,0.21575927734375,-0.7271728515625,0.60198974609375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.710468,-0.24237060546875,0.23492431640625,-0.72802734375,0.5966796875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.719033,-0.23638916015625,0.2513427734375,-0.72802734375,0.5924072265625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.729842,-0.23052978515625,0.26763916015625,-0.72711181640625,0.58868408203125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.739788,-0.22491455078125,0.28326416015625,-0.72528076171875,0.5858154296875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.749588,-0.218994140625,0.29827880859375,-0.72259521484375,0.58392333984375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.763589,-0.21331787109375,0.31097412109375,-0.7197265625,0.5828857421875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.768713,-0.20703125,0.3232421875,-0.7166748046875,0.582275390625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.780270,-0.20037841796875,0.33447265625,-0.7137451171875,0.58184814453125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.789732,-0.19354248046875,0.3447265625,-0.71112060546875,0.5814208984375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.799564,-0.1866455078125,0.354248046875,-0.70867919921875,0.58087158203125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.809622,-0.17999267578125,0.3626708984375,-0.706787109375,0.580078125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.819943,-0.1734619140625,0.3704833984375,-0.70550537109375,0.57879638671875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.829659,-0.16705322265625,0.37750244140625,-0.7049560546875,0.57672119140625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.839250,-0.16058349609375,0.38385009765625,-0.70538330078125,0.5738525390625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.849961,-0.15380859375,0.39007568359375,-0.7066650390625,0.56988525390625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.862338,-0.1468505859375,0.39605712890625,-0.70855712890625,0.565185546875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.869671,-0.13897705078125,0.40234375,-0.7110595703125,0.55963134765625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.880670,-0.130615234375,0.40850830078125,-0.71356201171875,0.553955078125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.889638,-0.12249755859375,0.41424560546875,-0.715576171875,0.54888916015625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.899347,-0.11328125,0.4207763671875,-0.71734619140625,0.5435791015625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.909064,-0.1044921875,0.4271240234375,-0.71844482421875,0.53900146484375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.919984,-0.0955810546875,0.43389892578125,-0.71875,0.5347900390625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.929676,-0.0870361328125,0.44097900390625,-0.71807861328125,0.5313720703125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.943045,-0.07879638671875,0.448486328125,-0.71636962890625,0.5286865234375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.949399,-0.07135009765625,0.4560546875,-0.71368408203125,0.52685546875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.960226,-0.064453125,0.46392822265625,-0.71002197265625,0.52581787109375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.969065,-0.058349609375,0.47186279296875,-0.70550537109375,0.52557373046875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.979130,-0.052734375,0.48004150390625,-0.70013427734375,0.52593994140625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.989968,-0.04754638671875,0.4879150390625,-0.69439697265625,0.52679443359375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:45.999753,-0.04217529296875,0.49603271484375,-0.68792724609375,0.52813720703125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.009445,-0.03741455078125,0.50341796875,-0.6815185546875,0.52984619140625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.021629,-0.033203125,0.50994873046875,-0.6751708984375,0.53204345703125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.030645,-0.0291748046875,0.51629638671875,-0.6680908203125,0.53497314453125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.038661,-0.0260009765625,0.5216064453125,-0.66143798828125,0.53826904296875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.048511,-0.0230712890625,0.52642822265625,-0.654541015625,0.54217529296875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.059126,-0.02032470703125,0.53057861328125,-0.64776611328125,0.54632568359375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.069769,-0.0177001953125,0.53411865234375,-0.6412353515625,0.5506591796875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.079609,-0.01513671875,0.53729248046875,-0.635009765625,0.5548095703125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.089403,-0.01275634765625,0.5400390625,-0.62939453125,0.55859375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.099223,-0.0106201171875,0.5426025390625,-0.6240234375,0.56219482421875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.108736,-0.00885009765625,0.5447998046875,-0.61920166015625,0.5654296875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.119910,-0.007568359375,0.546630859375,-0.614501953125,0.56884765625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.128937,-0.00701904296875,0.548095703125,-0.61004638671875,0.57220458984375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.139403,-0.00701904296875,0.54931640625,-0.60565185546875,0.57568359375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.149366,-0.007568359375,0.55029296875,-0.60125732421875,0.579345703125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.161360,-0.00860595703125,0.55096435546875,-0.59686279296875,0.58319091796875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.170149,-0.0098876953125,0.551513671875,-0.59210205078125,0.5875244140625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.179928,-0.01123046875,0.55194091796875,-0.58697509765625,0.59222412109375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.189073,-0.01226806640625,0.55224609375,-0.58233642578125,0.596435546875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.199406,-0.0133056640625,0.552490234375,-0.57720947265625,0.6011962890625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.209508,-0.0142822265625,0.552490234375,-0.571533203125,0.60650634765625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.219601,-0.01556396484375,0.55206298828125,-0.5650634765625,0.6129150390625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.229431,-0.0172119140625,0.55120849609375,-0.55828857421875,0.61981201171875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.240483,-0.01910400390625,0.54998779296875,-0.5509033203125,0.62744140625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.249661,-0.02099609375,0.548828125,-0.54339599609375,0.6348876953125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.259216,-0.02294921875,0.5478515625,-0.53485107421875,0.642822265625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.269421,-0.0247802734375,0.54718017578125,-0.52587890625,0.6507568359375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.280654,-0.02655029296875,0.546875,-0.51702880859375,0.657958984375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.289023,-0.02850341796875,0.54693603515625,-0.5081787109375,0.6646728515625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.298766,-0.03076171875,0.54742431640625,-0.49920654296875,0.67095947265625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.308893,-0.033203125,0.548095703125,-0.49029541015625,0.6768798828125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.319155,-0.0360107421875,0.54888916015625,-0.48065185546875,0.68292236328125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.328899,-0.03912353515625,0.54974365234375,-0.470458984375,0.68914794921875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.338738,-0.0423583984375,0.550537109375,-0.45977783203125,0.69549560546875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.349896,-0.0458984375,0.55157470703125,-0.44805908203125,0.70208740234375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.358250,-0.04949951171875,0.5528564453125,-0.4361572265625,0.708251953125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.368883,-0.0535888671875,0.5545654296875,-0.423095703125,0.714599609375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.381716,-0.05816650390625,0.5562744140625,-0.40960693359375,0.720703125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.389600,-0.063232421875,0.55810546875,-0.395263671875,0.72686767578125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.398604,-0.0684814453125,0.55975341796875,-0.3804931640625,0.73297119140625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.408875,-0.07373046875,0.5611572265625,-0.36505126953125,0.73919677734375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.419435,-0.07928466796875,0.56219482421875,-0.347412109375,0.74627685546875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.429853,-0.08404541015625,0.5628662109375,-0.33062744140625,0.75286865234375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.438642,-0.08807373046875,0.56341552734375,-0.3140869140625,0.75909423828125,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.448766,-0.0919189453125,0.56396484375,-0.29644775390625,0.7652587890625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.461260,-0.095458984375,0.56451416015625,-0.27899169921875,0.77093505859375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.468848,-0.09881591796875,0.56494140625,-0.26165771484375,0.7762451171875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.478958,-0.10247802734375,0.56524658203125,-0.2437744140625,0.78143310546875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.489116,-0.1060791015625,0.56512451171875,-0.2276611328125,0.78582763671875,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.499169,-0.1099853515625,0.56439208984375,-0.2122802734375,0.79010009765625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.509499,-0.1142578125,0.56304931640625,-0.197265625,0.7943115234375,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:10:46.519099,-0.11907958984375,0.56121826171875,-0.1824951171875,0.7984619140625,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
